"","Date","Open","High","Low","Close","Volume"
"3148","12/31/13 2:00",1.64942,1.64949,1.64744,1.64823,2816
"3149","12/31/13 6:00",1.64823,1.65451,1.64734,1.65413,14315
"3150","12/31/13 10:00",1.65413,1.65464,1.6499,1.65303,16486
"3151","12/31/13 14:00",1.65303,1.6577,1.65303,1.65704,16475
"3152","1/2/14 2:00",1.65704,1.66027,1.65704,1.65996,2459
"3153","1/2/14 6:00",1.65996,1.65999,1.6534,1.65431,30037
"3154","1/2/14 10:00",1.65431,1.65574,1.64624,1.64817,38110
"3155","1/2/14 14:00",1.64817,1.6485,1.64091,1.64413,42823
"3156","1/2/14 18:00",1.64413,1.64505,1.64201,1.64469,19710
"3157","1/2/14 22:00",1.64469,1.64574,1.64403,1.64423,5788
"3158","1/3/14 2:00",1.64423,1.64483,1.64204,1.64356,8648
"3159","1/3/14 6:00",1.64356,1.64634,1.64278,1.64547,18411
"3160","1/3/14 10:00",1.64547,1.64731,1.64004,1.6415,27002
"3161","1/3/14 14:00",1.6415,1.64435,1.63941,1.64261,33758
"3162","1/3/14 18:00",1.64261,1.64334,1.64007,1.64113,13194
"3163","1/5/14 18:00",1.64113,1.64113,1.63876,1.63915,813
"3164","1/5/14 22:00",1.63915,1.64152,1.63501,1.6359,10886
"3165","1/6/14 2:00",1.6359,1.63703,1.63474,1.63589,7142
"3166","1/6/14 6:00",1.63589,1.63792,1.63361,1.63566,24626
"3167","1/6/14 10:00",1.63566,1.63911,1.63506,1.63909,18428
"3168","1/6/14 14:00",1.63909,1.64326,1.63838,1.64112,30820
"3169","1/6/14 18:00",1.64112,1.64195,1.63973,1.64033,14334
"3170","1/6/14 22:00",1.64033,1.64189,1.63934,1.63972,8798
"3171","1/7/14 2:00",1.63972,1.64068,1.6386,1.63945,7311
"3172","1/7/14 6:00",1.63945,1.64026,1.63756,1.63933,19983
"3173","1/7/14 10:00",1.63933,1.64373,1.63926,1.64097,26386
"3174","1/7/14 14:00",1.64097,1.64309,1.63732,1.64222,29015
"3175","1/7/14 18:00",1.64222,1.64237,1.63976,1.64005,11949
"3176","1/7/14 22:00",1.64005,1.64043,1.63757,1.63886,8373
"3177","1/8/14 2:00",1.63886,1.64195,1.63885,1.64074,8052
"3178","1/8/14 6:00",1.64074,1.64296,1.64049,1.64148,17034
"3179","1/8/14 10:00",1.64148,1.6434,1.63989,1.64321,23590
"3180","1/8/14 14:00",1.64321,1.6471,1.64265,1.64425,37232
"3181","1/8/14 18:00",1.64425,1.64585,1.64348,1.64462,24781
"3182","1/8/14 22:00",1.64462,1.64563,1.64401,1.64545,7906
"3183","1/9/14 2:00",1.64545,1.64598,1.64439,1.64531,7069
"3184","1/9/14 6:00",1.64531,1.64784,1.6445,1.64581,17822
"3185","1/9/14 10:00",1.64581,1.64966,1.64491,1.64714,32902
"3186","1/9/14 14:00",1.64714,1.64772,1.64514,1.64576,33595
"3187","1/9/14 18:00",1.64576,1.64863,1.64573,1.64783,12971
"3188","1/9/14 22:00",1.64783,1.64812,1.64703,1.64763,5463
"3189","1/10/14 2:00",1.64763,1.64808,1.6473,1.64776,5262
"3190","1/10/14 6:00",1.64776,1.64809,1.6402,1.64148,16244
"3191","1/10/14 10:00",1.64148,1.64952,1.63792,1.64744,35699
"3192","1/10/14 14:00",1.64744,1.65156,1.64516,1.64697,43157
"3193","1/10/14 18:00",1.64697,1.64839,1.64675,1.64806,12826
"3194","1/12/14 18:00",1.64806,1.64877,1.64768,1.64787,280
"3195","1/12/14 22:00",1.64787,1.64934,1.6472,1.64915,7876
"3196","1/13/14 2:00",1.64915,1.65068,1.64915,1.64971,7336
"3197","1/13/14 6:00",1.64971,1.64983,1.64207,1.64332,17857
"3198","1/13/14 10:00",1.64332,1.64651,1.63459,1.63576,29200
"3199","1/13/14 14:00",1.63576,1.6387,1.63556,1.63674,24243
"3200","1/13/14 18:00",1.63674,1.6395,1.63579,1.63853,18470
"3201","1/13/14 22:00",1.63853,1.63955,1.63769,1.63883,6972
"3202","1/14/14 2:00",1.63883,1.6398,1.63775,1.6385,6566
"3203","1/14/14 6:00",1.6385,1.64466,1.63664,1.64081,22295
"3204","1/14/14 10:00",1.64081,1.64505,1.6396,1.64135,23132
"3205","1/14/14 14:00",1.64135,1.64636,1.64073,1.64489,28995
"3206","1/14/14 18:00",1.64489,1.64517,1.64325,1.64367,11747
"3207","1/14/14 22:00",1.64367,1.6442,1.64112,1.64148,9660
"3208","1/15/14 2:00",1.64148,1.6425,1.64113,1.64205,8065
"3209","1/15/14 6:00",1.64205,1.64214,1.63757,1.64196,19034
"3210","1/15/14 10:00",1.64196,1.64363,1.63247,1.63483,25665
"3211","1/15/14 14:00",1.63483,1.6378,1.63216,1.63561,32812
"3212","1/15/14 18:00",1.63561,1.63768,1.63504,1.63686,10610
"3213","1/15/14 22:00",1.63686,1.63749,1.6346,1.63645,9897
"3214","1/16/14 2:00",1.63645,1.63735,1.63465,1.63553,7885
"3215","1/16/14 6:00",1.63553,1.63717,1.63119,1.63473,19358
"3216","1/16/14 10:00",1.63473,1.63716,1.63251,1.63659,24557
"3217","1/16/14 14:00",1.63659,1.63823,1.63205,1.63421,31596
"3218","1/16/14 18:00",1.63421,1.63626,1.63366,1.6352,13230
"3219","1/16/14 22:00",1.6352,1.63573,1.63315,1.63322,6136
"3220","1/17/14 2:00",1.63322,1.63422,1.63236,1.6333,6109
"3221","1/17/14 6:00",1.6333,1.64575,1.63085,1.6442,27090
"3222","1/17/14 10:00",1.6442,1.6457,1.64295,1.64477,25399
"3223","1/17/14 14:00",1.64477,1.6452,1.64088,1.64095,28916
"3224","1/17/14 18:00",1.64095,1.64231,1.64021,1.64168,11334
"3225","1/19/14 18:00",1.64168,1.64202,1.64115,1.64176,348
"3226","1/19/14 22:00",1.64176,1.64214,1.63945,1.64097,9965
"3227","1/20/14 2:00",1.64097,1.64193,1.64044,1.64105,7029
"3228","1/20/14 6:00",1.64105,1.64512,1.64097,1.6446,13665
"3229","1/20/14 10:00",1.6446,1.64496,1.64164,1.64288,16723
"3230","1/20/14 14:00",1.64288,1.64362,1.64144,1.64215,8525
"3231","1/20/14 18:00",1.64215,1.64375,1.64214,1.64237,7480
"3232","1/20/14 22:00",1.64237,1.64324,1.64104,1.64174,8348
"3233","1/21/14 2:00",1.64174,1.64339,1.64165,1.64331,7062
"3234","1/21/14 6:00",1.64331,1.64452,1.64058,1.64244,18595
"3235","1/21/14 10:00",1.64244,1.64783,1.63985,1.64729,28855
"3236","1/21/14 14:00",1.64729,1.64847,1.64567,1.64741,26861
"3237","1/21/14 18:00",1.64741,1.64837,1.64682,1.64769,10975
"3238","1/21/14 22:00",1.64769,1.64902,1.6469,1.6479,8442
"3239","1/22/14 2:00",1.6479,1.64877,1.64672,1.6469,8638
"3240","1/22/14 6:00",1.6469,1.65508,1.64491,1.65488,25906
"3241","1/22/14 10:00",1.65488,1.65782,1.65246,1.65752,28728
"3242","1/22/14 14:00",1.65752,1.65857,1.65519,1.65748,27129
"3243","1/22/14 18:00",1.65748,1.65808,1.65646,1.65722,11621
"3244","1/22/14 22:00",1.65722,1.65744,1.65558,1.65656,7982
"3245","1/23/14 2:00",1.65656,1.65761,1.65569,1.65608,9604
"3246","1/23/14 6:00",1.65608,1.66152,1.65599,1.65997,29459
"3247","1/23/14 10:00",1.65997,1.6616,1.65837,1.66146,29019
"3248","1/23/14 14:00",1.66146,1.66352,1.65926,1.66152,40233
"3249","1/23/14 18:00",1.66152,1.66419,1.66008,1.6636,24237
"3250","1/23/14 22:00",1.6636,1.6638,1.66207,1.66225,7442
"3251","1/24/14 2:00",1.66225,1.66369,1.66223,1.66329,8264
"3252","1/24/14 6:00",1.66329,1.66673,1.66059,1.66203,28893
"3253","1/24/14 10:00",1.66203,1.66359,1.64942,1.65273,49580
"3254","1/24/14 14:00",1.65273,1.65296,1.64778,1.65043,38242
"3255","1/24/14 18:00",1.65043,1.65093,1.64754,1.64767,15983
"3256","1/26/14 18:00",1.64767,1.6503,1.64747,1.64996,603
"3257","1/26/14 22:00",1.64996,1.65045,1.64725,1.64959,9945
"3258","1/27/14 2:00",1.64959,1.65128,1.64897,1.65105,7100
"3259","1/27/14 6:00",1.65105,1.65398,1.64876,1.6537,24928
"3260","1/27/14 10:00",1.6537,1.65786,1.6528,1.65769,31279
"3261","1/27/14 14:00",1.65769,1.65863,1.65641,1.65818,33007
"3262","1/27/14 18:00",1.65818,1.65876,1.65677,1.65815,13950
"3263","1/27/14 22:00",1.65815,1.65849,1.65692,1.65808,7184
"3264","1/28/14 2:00",1.65808,1.66165,1.65789,1.66078,8766
"3265","1/28/14 6:00",1.66078,1.66244,1.65462,1.65677,27049
"3266","1/28/14 10:00",1.65677,1.66139,1.65345,1.65992,28633
"3267","1/28/14 14:00",1.65992,1.66074,1.65658,1.65666,26922
"3268","1/28/14 18:00",1.65666,1.65851,1.65627,1.65749,9436
"3269","1/28/14 22:00",1.65749,1.65814,1.65595,1.65783,9067
"3270","1/29/14 2:00",1.65783,1.65862,1.65692,1.6578,7496
"3271","1/29/14 6:00",1.6578,1.66058,1.65667,1.6582,20990
"3272","1/29/14 10:00",1.6582,1.65954,1.65244,1.65491,40179
"3273","1/29/14 14:00",1.65491,1.65724,1.65416,1.65668,36380
"3274","1/29/14 18:00",1.65668,1.65891,1.65476,1.65592,29958
"3275","1/29/14 22:00",1.65592,1.65644,1.65488,1.65503,6907
"3276","1/30/14 2:00",1.65503,1.6563,1.65485,1.65498,6563
"3277","1/30/14 6:00",1.65498,1.65591,1.64492,1.64515,29116
"3278","1/30/14 10:00",1.64515,1.65084,1.64437,1.65059,38086
"3279","1/30/14 14:00",1.65059,1.65181,1.64783,1.64807,31685
"3280","1/30/14 18:00",1.64807,1.64905,1.64706,1.64841,13158
"3281","1/30/14 22:00",1.64841,1.64972,1.64797,1.64881,9269
"3282","1/31/14 2:00",1.64881,1.64892,1.64649,1.64813,7789
"3283","1/31/14 6:00",1.64813,1.64849,1.64438,1.64473,23754
"3284","1/31/14 10:00",1.64473,1.64772,1.64385,1.6473,41196
"3285","1/31/14 14:00",1.6473,1.64838,1.64262,1.6458,44145
"3286","1/31/14 18:00",1.6458,1.64633,1.6429,1.64329,17635
"3287","2/2/14 18:00",1.64329,1.64368,1.64116,1.6417,626
"3288","2/2/14 22:00",1.6417,1.64399,1.64137,1.64266,8170
"3289","2/3/14 2:00",1.64266,1.64312,1.64193,1.64252,5897
"3290","2/3/14 6:00",1.64252,1.64345,1.63443,1.63449,32233
"3291","2/3/14 10:00",1.63449,1.63575,1.63222,1.63453,31519
"3292","2/3/14 14:00",1.63453,1.63657,1.62889,1.63098,43111
"3293","2/3/14 18:00",1.63098,1.63139,1.62922,1.63038,15773
"3294","2/3/14 22:00",1.63038,1.63165,1.63009,1.63044,8195
"3295","2/4/14 2:00",1.63044,1.63112,1.62814,1.62889,9352
"3296","2/4/14 6:00",1.62889,1.63407,1.62557,1.63301,35847
"3297","2/4/14 10:00",1.63301,1.63435,1.63009,1.63025,24809
"3298","2/4/14 14:00",1.63025,1.63221,1.62896,1.63216,28575
"3299","2/4/14 18:00",1.63216,1.63319,1.63152,1.63224,11140
"3300","2/4/14 22:00",1.63224,1.63391,1.63199,1.63327,7119
"3301","2/5/14 2:00",1.63327,1.63399,1.63204,1.63365,7493
"3302","2/5/14 6:00",1.63365,1.63401,1.62646,1.62703,28629
"3303","2/5/14 10:00",1.62703,1.62854,1.62509,1.62677,34064
"3304","2/5/14 14:00",1.62677,1.63217,1.62623,1.63201,38810
"3305","2/5/14 18:00",1.63201,1.63314,1.63044,1.63073,12526
"3306","2/5/14 22:00",1.63073,1.63281,1.62996,1.63104,8872
"3307","2/6/14 2:00",1.63104,1.63167,1.62971,1.63,6948
"3308","2/6/14 6:00",1.63,1.63154,1.62855,1.62952,18415
"3309","2/6/14 10:00",1.62952,1.63149,1.62715,1.63012,44736
"3310","2/6/14 14:00",1.63012,1.63476,1.62905,1.63387,36382
"3311","2/6/14 18:00",1.63387,1.63393,1.63173,1.6319,11821
"3312","2/6/14 22:00",1.6319,1.63249,1.63062,1.63198,6957
"3313","2/7/14 2:00",1.63198,1.63296,1.63188,1.63254,4686
"3314","2/7/14 6:00",1.63254,1.63575,1.62998,1.63401,29871
"3315","2/7/14 10:00",1.63401,1.63928,1.63237,1.63591,34028
"3316","2/7/14 14:00",1.63591,1.63999,1.63472,1.63915,34651
"3317","2/7/14 18:00",1.63915,1.64173,1.6389,1.64018,13123
"3318","2/9/14 18:00",1.64018,1.64067,1.63926,1.63939,423
"3319","2/9/14 22:00",1.63939,1.64142,1.63939,1.64105,6593
"3320","2/10/14 2:00",1.64105,1.64151,1.6405,1.64085,4134
"3321","2/10/14 6:00",1.64085,1.64262,1.63819,1.63901,21686
"3322","2/10/14 10:00",1.63901,1.64128,1.63842,1.64096,19570
"3323","2/10/14 14:00",1.64096,1.64224,1.63842,1.64055,21909
"3324","2/10/14 18:00",1.64055,1.64095,1.63979,1.63989,8754
"3325","2/10/14 22:00",1.63989,1.64327,1.63949,1.64188,5706
"3326","2/11/14 2:00",1.64188,1.64257,1.64149,1.64191,3481
"3327","2/11/14 6:00",1.64191,1.64383,1.63912,1.64291,18520
"3328","2/11/14 10:00",1.64291,1.64699,1.64177,1.64414,32518
"3329","2/11/14 14:00",1.64414,1.64863,1.64332,1.64574,40255
"3330","2/11/14 18:00",1.64574,1.64589,1.64432,1.64482,11104
"3331","2/11/14 22:00",1.64482,1.64535,1.644,1.64469,4165
"3332","2/12/14 2:00",1.64469,1.64525,1.64439,1.6452,3893
"3333","2/12/14 6:00",1.6452,1.64739,1.64246,1.64644,20180
"3334","2/12/14 10:00",1.64644,1.65571,1.64421,1.65359,65355
"3335","2/12/14 14:00",1.65359,1.65874,1.65347,1.65749,34410
"3336","2/12/14 18:00",1.65749,1.65987,1.65746,1.65942,10910
"3337","2/12/14 22:00",1.65942,1.66187,1.6589,1.6612,10993
"3338","2/13/14 2:00",1.6612,1.66219,1.66073,1.66077,7688
"3339","2/13/14 6:00",1.66077,1.66525,1.65992,1.66467,32863
"3340","2/13/14 10:00",1.66467,1.66722,1.66245,1.66452,35666
"3341","2/13/14 14:00",1.66452,1.66543,1.66209,1.66428,30273
"3342","2/13/14 18:00",1.66428,1.66607,1.66412,1.66549,9991
"3343","2/13/14 22:00",1.66549,1.66609,1.66484,1.66509,5019
"3344","2/14/14 2:00",1.66509,1.66557,1.6645,1.66478,5670
"3345","2/14/14 6:00",1.66478,1.67151,1.66428,1.67038,23726
"3346","2/14/14 10:00",1.67038,1.67226,1.66912,1.67067,25411
"3347","2/14/14 14:00",1.67067,1.67421,1.67036,1.67322,28772
"3348","2/14/14 18:00",1.67322,1.67547,1.67313,1.67418,9135
"3349","2/16/14 18:00",1.67418,1.67739,1.67418,1.67644,872
"3350","2/16/14 22:00",1.67644,1.68195,1.67457,1.6814,9437
"3351","2/17/14 2:00",1.6814,1.68215,1.67845,1.67845,9629
"3352","2/17/14 6:00",1.67845,1.67951,1.67195,1.67196,26761
"3353","2/17/14 10:00",1.67196,1.67459,1.67142,1.67217,18386
"3354","2/17/14 14:00",1.67217,1.673,1.66948,1.66971,16902
"3355","2/17/14 18:00",1.66971,1.67142,1.66944,1.67114,5471
"3356","2/17/14 22:00",1.67114,1.67224,1.6709,1.67179,6569
"3357","2/18/14 2:00",1.67179,1.67335,1.67156,1.67308,9669
"3358","2/18/14 6:00",1.67308,1.67403,1.66536,1.66676,32870
"3359","2/18/14 10:00",1.66676,1.67103,1.66608,1.67007,30195
"3360","2/18/14 14:00",1.67007,1.67269,1.66882,1.66952,26789
"3361","2/18/14 18:00",1.66952,1.66981,1.66743,1.66805,8456
"3362","2/18/14 22:00",1.66805,1.66961,1.66769,1.66878,6045
"3363","2/19/14 2:00",1.66878,1.6697,1.6677,1.66898,4297
"3364","2/19/14 6:00",1.66898,1.67329,1.66604,1.66765,29019
"3365","2/19/14 10:00",1.66765,1.6686,1.66359,1.667,29048
"3366","2/19/14 14:00",1.667,1.67241,1.66608,1.67228,25731
"3367","2/19/14 18:00",1.67228,1.6724,1.66719,1.6677,17821
"3368","2/19/14 22:00",1.6677,1.66867,1.66718,1.66758,6147
"3369","2/20/14 2:00",1.66758,1.668,1.66635,1.66773,6083
"3370","2/20/14 6:00",1.66773,1.66943,1.66341,1.66412,31702
"3371","2/20/14 10:00",1.66412,1.66998,1.66358,1.66907,30257
"3372","2/20/14 14:00",1.66907,1.66945,1.66239,1.66513,31775
"3373","2/20/14 18:00",1.66513,1.666,1.66428,1.66469,7978
"3374","2/20/14 22:00",1.66469,1.66629,1.66469,1.66613,5293
"3375","2/21/14 2:00",1.66613,1.66637,1.66356,1.66402,6399
"3376","2/21/14 6:00",1.66402,1.66875,1.66104,1.66734,30390
"3377","2/21/14 10:00",1.66734,1.66864,1.6655,1.6678,20376
"3378","2/21/14 14:00",1.6678,1.67244,1.66116,1.66388,47090
"3379","2/21/14 18:00",1.66388,1.66467,1.66139,1.66139,7170
"3380","2/23/14 18:00",1.66139,1.66276,1.66127,1.66239,318
"3381","2/23/14 22:00",1.66239,1.66343,1.6622,1.66305,4742
"3382","2/24/14 2:00",1.66305,1.66474,1.66282,1.66455,5268
"3383","2/24/14 6:00",1.66455,1.66712,1.6598,1.66712,24228
"3384","2/24/14 10:00",1.66712,1.66779,1.662,1.66205,23321
"3385","2/24/14 14:00",1.66205,1.66513,1.65824,1.66457,30310
"3386","2/24/14 18:00",1.66457,1.66687,1.66426,1.66537,8255
"3387","2/24/14 22:00",1.66537,1.6658,1.66445,1.66524,5138
"3388","2/25/14 2:00",1.66524,1.667,1.66522,1.66664,5182
"3389","2/25/14 6:00",1.66664,1.66863,1.66594,1.66844,17553
"3390","2/25/14 10:00",1.66844,1.67174,1.66709,1.67043,27865
"3391","2/25/14 14:00",1.67043,1.67262,1.66407,1.66965,47935
"3392","2/25/14 18:00",1.66965,1.66981,1.66616,1.66774,8955
"3393","2/25/14 22:00",1.66774,1.66844,1.66683,1.66755,6243
"3394","2/26/14 2:00",1.66755,1.66789,1.66701,1.66768,3750
"3395","2/26/14 6:00",1.66768,1.67018,1.66592,1.66879,24134
"3396","2/26/14 10:00",1.66879,1.66956,1.66647,1.66762,32863
"3397","2/26/14 14:00",1.66762,1.6677,1.66206,1.66358,45001
"3398","2/26/14 18:00",1.66358,1.66715,1.66352,1.66657,13968
"3399","2/26/14 22:00",1.66657,1.66818,1.66569,1.66796,7625
"3400","2/27/14 2:00",1.66796,1.66821,1.66627,1.66638,4552
"3401","2/27/14 6:00",1.66638,1.66762,1.66272,1.66311,30356
"3402","2/27/14 10:00",1.66311,1.66645,1.66148,1.66588,37920
"3403","2/27/14 14:00",1.66588,1.66977,1.66465,1.66816,36260
"3404","2/27/14 18:00",1.66816,1.66895,1.66781,1.66829,12503
"3405","2/27/14 22:00",1.66829,1.66937,1.66811,1.66892,6112
"3406","2/28/14 2:00",1.66892,1.66902,1.66751,1.66808,8173
"3407","2/28/14 6:00",1.66808,1.67429,1.66803,1.67284,26648
"3408","2/28/14 10:00",1.67284,1.6768,1.66821,1.67219,46707
"3409","2/28/14 14:00",1.67219,1.67628,1.66973,1.6726,44231
"3410","2/28/14 18:00",1.6726,1.6761,1.67258,1.67352,16130
"3411","3/2/14 18:00",1.67352,1.67352,1.67064,1.67108,1158
"3412","3/2/14 22:00",1.67108,1.67447,1.67066,1.67421,13935
"3413","3/3/14 2:00",1.67421,1.67494,1.67313,1.67334,6810
"3414","3/3/14 6:00",1.67334,1.67503,1.67003,1.67319,29765
"3415","3/3/14 10:00",1.67319,1.67453,1.67094,1.67162,27929
"3416","3/3/14 14:00",1.67162,1.67355,1.66518,1.66534,35518
"3417","3/3/14 18:00",1.66534,1.66695,1.66527,1.66636,18892
"3418","3/3/14 22:00",1.66636,1.66686,1.66391,1.66409,7044
"3419","3/4/14 2:00",1.66409,1.66579,1.66406,1.66523,6243
"3420","3/4/14 6:00",1.66523,1.67156,1.66514,1.66752,28284
"3421","3/4/14 10:00",1.66752,1.67044,1.66683,1.6695,24499
"3422","3/4/14 14:00",1.6695,1.67018,1.66501,1.66722,31668
"3423","3/4/14 18:00",1.66722,1.66778,1.66616,1.66632,10180
"3424","3/4/14 22:00",1.66632,1.66722,1.66554,1.6666,7784
"3425","3/5/14 2:00",1.6666,1.66687,1.66595,1.66599,4519
"3426","3/5/14 6:00",1.66599,1.6693,1.66564,1.66829,25052
"3427","3/5/14 10:00",1.66829,1.67331,1.66602,1.67046,35929
"3428","3/5/14 14:00",1.67046,1.6741,1.66986,1.67314,31898
"3429","3/5/14 18:00",1.67314,1.6736,1.67095,1.67149,10785
"3430","3/5/14 22:00",1.67149,1.67262,1.67101,1.67169,6143
"3431","3/6/14 2:00",1.67169,1.67244,1.6706,1.67111,6267
"3432","3/6/14 6:00",1.67111,1.6728,1.67011,1.67165,17906
"3433","3/6/14 10:00",1.67165,1.67517,1.66842,1.67128,45904
"3434","3/6/14 14:00",1.67128,1.67765,1.66942,1.67616,45203
"3435","3/6/14 18:00",1.67616,1.67723,1.67331,1.67387,14818
"3436","3/6/14 22:00",1.67387,1.67448,1.67268,1.67323,5850
"3437","3/7/14 2:00",1.67323,1.67415,1.67314,1.67408,3681
"3438","3/7/14 6:00",1.67408,1.67715,1.67197,1.67469,20742
"3439","3/7/14 10:00",1.67469,1.67849,1.67217,1.67271,40028
"3440","3/7/14 14:00",1.67271,1.67464,1.67054,1.67245,33457
"3441","3/7/14 18:00",1.67245,1.67347,1.67089,1.67089,9931
"3442","3/9/14 17:00",1.67089,1.67344,1.67089,1.67254,262
"3443","3/9/14 21:00",1.67254,1.67395,1.67157,1.67356,6091
"3444","3/10/14 1:00",1.67356,1.67405,1.67279,1.67322,4981
"3445","3/10/14 5:00",1.67322,1.67369,1.66818,1.66999,17132
"3446","3/10/14 9:00",1.66999,1.67013,1.66257,1.66453,29128
"3447","3/10/14 13:00",1.66453,1.66489,1.66208,1.66412,28363
"3448","3/10/14 17:00",1.66412,1.66474,1.66292,1.66424,11208
"3449","3/10/14 21:00",1.66424,1.66466,1.66339,1.66381,5099
"3450","3/11/14 1:00",1.66381,1.66455,1.66371,1.66375,4053
"3451","3/11/14 5:00",1.66375,1.66521,1.66223,1.66225,15081
"3452","3/11/14 9:00",1.66225,1.66434,1.65951,1.66103,28082
"3453","3/11/14 13:00",1.66103,1.66465,1.66085,1.66278,23507
"3454","3/11/14 17:00",1.66278,1.66326,1.66139,1.66142,12610
"3455","3/11/14 21:00",1.66142,1.6621,1.66113,1.66144,3818
"3456","3/12/14 1:00",1.66144,1.66321,1.66144,1.66246,7543
"3457","3/12/14 5:00",1.66246,1.6635,1.65966,1.66062,14908
"3458","3/12/14 9:00",1.66062,1.66233,1.65673,1.66195,37106
"3459","3/12/14 13:00",1.66195,1.66259,1.65949,1.66222,29857
"3460","3/12/14 17:00",1.66222,1.66256,1.66064,1.66149,11882
"3461","3/12/14 21:00",1.66149,1.66252,1.66056,1.66072,7093
"3462","3/13/14 1:00",1.66072,1.66692,1.66072,1.66633,11541
"3463","3/13/14 5:00",1.66633,1.6685,1.66492,1.66587,19958
"3464","3/13/14 9:00",1.66587,1.67171,1.66549,1.66862,27933
"3465","3/13/14 13:00",1.66862,1.67026,1.66464,1.66467,35220
"3466","3/13/14 17:00",1.66467,1.66485,1.66088,1.66224,33584
"3467","3/13/14 21:00",1.66224,1.66246,1.6612,1.6619,6212
"3468","3/14/14 1:00",1.6619,1.66258,1.66115,1.66177,5490
"3469","3/14/14 5:00",1.66177,1.66235,1.65925,1.66195,16108
"3470","3/14/14 9:00",1.66195,1.66279,1.65862,1.65939,36646
"3471","3/14/14 13:00",1.65939,1.6644,1.65907,1.66224,42689
"3472","3/14/14 17:00",1.66224,1.66481,1.66208,1.66414,16196
"3473","3/16/14 17:00",1.66414,1.66414,1.66246,1.66329,543
"3474","3/16/14 21:00",1.66329,1.66477,1.66249,1.66282,5997
"3475","3/17/14 1:00",1.66282,1.66372,1.66261,1.66305,5040
"3476","3/17/14 5:00",1.66305,1.66472,1.66278,1.6645,10328
"3477","3/17/14 9:00",1.6645,1.66513,1.66035,1.66225,20355
"3478","3/17/14 13:00",1.66225,1.66652,1.66078,1.66414,28549
"3479","3/17/14 17:00",1.66414,1.66498,1.66293,1.66343,8210
"3480","3/17/14 21:00",1.66343,1.66436,1.66312,1.66346,5055
"3481","3/18/14 1:00",1.66346,1.6641,1.66316,1.66359,3799
"3482","3/18/14 5:00",1.66359,1.66467,1.65882,1.66043,15465
"3483","3/18/14 9:00",1.66043,1.6631,1.65721,1.65819,34781
"3484","3/18/14 13:00",1.65819,1.6597,1.65447,1.657,38070
"3485","3/18/14 17:00",1.657,1.65928,1.65684,1.65902,12998
"3486","3/18/14 21:00",1.65902,1.65965,1.65801,1.6595,4593
"3487","3/19/14 1:00",1.6595,1.66025,1.65849,1.65885,5101
"3488","3/19/14 5:00",1.65885,1.66207,1.6586,1.66153,15226
"3489","3/19/14 9:00",1.66153,1.66534,1.6611,1.66312,33816
"3490","3/19/14 13:00",1.66312,1.66397,1.66071,1.66375,25085
"3491","3/19/14 17:00",1.66375,1.66497,1.65071,1.65377,56954
"3492","3/19/14 21:00",1.65377,1.65422,1.65234,1.65378,7256
"3493","3/20/14 1:00",1.65378,1.6544,1.65306,1.65387,5715
"3494","3/20/14 5:00",1.65387,1.65673,1.65266,1.65532,19353
"3495","3/20/14 9:00",1.65532,1.656,1.6485,1.64928,37216
"3496","3/20/14 13:00",1.64928,1.65175,1.64792,1.65153,31506
"3497","3/20/14 17:00",1.65153,1.65153,1.64939,1.65009,11479
"3498","3/20/14 21:00",1.65009,1.65129,1.64993,1.65087,3143
"3499","3/21/14 1:00",1.65087,1.65191,1.65049,1.65049,3736
"3500","3/21/14 5:00",1.65049,1.6516,1.64743,1.64851,13393
"3501","3/21/14 9:00",1.64851,1.65134,1.64763,1.64851,25763
"3502","3/21/14 13:00",1.64851,1.65127,1.64809,1.64932,24666
"3503","3/21/14 17:00",1.64932,1.65021,1.64809,1.64829,10398
"3504","3/23/14 17:00",1.64829,1.64869,1.64589,1.64589,737
"3505","3/23/14 21:00",1.64589,1.64961,1.64589,1.64861,7126
"3506","3/24/14 1:00",1.64861,1.64885,1.64767,1.64848,6939
"3507","3/24/14 5:00",1.64848,1.651,1.64774,1.6482,16059
"3508","3/24/14 9:00",1.6482,1.65027,1.64645,1.64932,25078
"3509","3/24/14 13:00",1.64932,1.64955,1.64716,1.649,19616
"3510","3/24/14 17:00",1.649,1.65354,1.64855,1.64949,19200
"3511","3/24/14 21:00",1.64949,1.65013,1.64879,1.6496,5206
"3512","3/25/14 1:00",1.6496,1.65018,1.64854,1.64885,7502
"3513","3/25/14 5:00",1.64885,1.65012,1.648,1.64895,11440
"3514","3/25/14 9:00",1.64895,1.65226,1.64804,1.65154,36016
"3515","3/25/14 13:00",1.65154,1.6535,1.64915,1.65195,37642
"3516","3/25/14 17:00",1.65195,1.65483,1.65171,1.65263,16612
"3517","3/25/14 21:00",1.65263,1.65385,1.65249,1.65346,5733
"3518","3/26/14 1:00",1.65346,1.654,1.65257,1.65281,6913
"3519","3/26/14 5:00",1.65281,1.65561,1.65088,1.65331,17855
